transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
1856,CUST00338,100.0,5432.543333333334,12675.39,36,0.018407584415648163,0.0078893036032816,-1.6015108529781612,-5809.271052631579,8.0,19.0,-0.05714285714285716,1.0,9183.54,0.0108890471430407,1.0,8.0,0.2222222222222222,16.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
1868,CUST00338,2944.03,5288.420540540541,12675.39,37,0.5566936247659088,0.2322634648716923,-0.6902735563607806,-2359.2727777777786,7.0,18.0,-0.2333333333333334,0.0,0.0,1.0,1.0,7.0,0.1891891891891892,14.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2944.03,0.0
1862,CUST00338,8739.92,5226.7260526315795,12675.39,38,1.672159572166515,0.6895188234839323,1.0417859189190173,3757.76,5.0,17.0,-0.5523809523809523,0.0,0.0,1.0,1.0,5.0,0.13157894736842105,16.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8739.92,0.0
1869,CUST00338,2225.6,5316.807948717949,12675.39,39,0.4185970269128608,0.175584340994636,-0.9159773218057218,-2965.324444444445,4.0,18.0,-0.7285714285714286,0.0,0.0,1.0,1.0,4.0,0.10256410256410256,1.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2225.6,0.0
1852,CUST00338,4832.13,5239.527749999999,12675.39,40,0.9222453302208392,0.3812214062052528,-0.12099437688988197,-379.3883333333333,4.0,18.0,-0.7619047619047619,0.0,0.0,1.0,1.0,4.0,0.1,13.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4832.13,0.0
1859,CUST00338,8382.23,5229.591219512195,12675.39,41,1.6028461208832068,0.6612995734253542,0.9477748620748399,3190.6794736842094,5.0,19.0,-0.6523809523809524,1.0,4832.13,1.734686359845451,1.0,5.0,0.12195121951219512,14.0,0.0,1.0,1.0,4832.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13214.36,0.0
1873,CUST00338,789.21,5304.654047619048,12675.39,42,0.14877690286970377,0.0622631729674589,-1.3594676383925994,-4662.814210526316,5.0,19.0,-0.6857142857142856,0.0,0.0,1.0,1.0,5.0,0.11904761904761904,17.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,789.21,0.0
1890,CUST00338,7454.95,5199.643720930232,12675.39,43,1.433742463929103,0.5881436389728443,0.6727372423928311,2236.066499999999,5.0,20.0,-0.719047619047619,0.0,0.0,1.0,1.0,5.0,0.11627906976744186,22.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7454.95,0.0
1888,CUST00338,1844.37,5250.9006818181815,12675.39,44,0.3512483118155963,0.1455079488678455,-1.0226387182549301,-3480.992857142858,5.0,21.0,-0.7523809523809523,0.0,0.0,1.0,1.0,5.0,0.11363636363636363,11.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1844.37,0.0
1875,CUST00338,4584.55,5175.2,12675.39,45,0.8858691451538105,0.3616890683442482,-0.17726840885611436,-582.5859090909089,6.0,22.0,-0.6428571428571429,1.0,1844.37,2.485699724025006,1.0,6.0,0.13333333333333333,15.0,0.0,4.0,1.0,1844.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6428.92,0.0
1854,CUST00338,228.23,5162.359782608695,12675.39,46,0.044210401756358896,0.0180057576137696,-1.4967045402462638,-4887.573636363636,7.0,22.0,-0.5333333333333334,0.0,0.0,1.0,1.0,7.0,0.15217391304347827,16.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,228.23,0.0
1865,CUST00338,5705.75,5057.37829787234,12675.39,47,1.1282031250065736,0.4501439403442419,0.19422669963255718,752.6190476190477,7.0,21.0,-0.5666666666666667,1.0,228.23,25.0,1.0,7.0,0.14893617021276595,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5705.75,0.0
1857,CUST00338,9287.54,5070.886041666666,12675.39,48,1.8315418496266251,0.7327222278762232,1.276009587365317,4446.395000000001,6.0,20.0,-0.742857142857143,0.0,0.0,1.0,1.0,6.0,0.125,16.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9287.54,0.0
1884,CUST00338,100.0,5156.940204081632,12675.39,49,0.019391343712081763,0.0078893036032816,-1.5210833402963035,-4952.878095238096,6.0,21.0,-0.7761904761904762,1.0,9287.54,0.010767113789011944,1.0,6.0,0.12244897959183673,19.0,1.0,3.0,1.0,9287.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9387.54,0.3333333333333333
1937,CUST00339,154.96,154.96,154.96,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,154.96,0.0
1950,CUST00339,182.32,154.96,154.96,1,1.1765616933402168,1.1765616933402168,0.0,27.359999999999985,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,182.32,0.0
1924,CUST00339,3375.29,168.64,182.32,2,20.014765180265655,18.51299912242212,234.40423976608201,3206.65,2.0,2.0,0.0,1.0,182.32,18.512999122422116,1.0,2.0,1.0,17.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3375.29,0.0
1910,CUST00339,3377.5,1237.5233333333333,3375.29,3,2.7292414688477256,1.0006547585540797,1.415636914865022,2139.9766666666665,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.6666666666666666,16.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3377.5,0.0
1930,CUST00339,2492.89,1772.5175,3377.5,4,1.4064120664535047,0.7380873427091044,0.44913611744080206,720.3725,3.0,4.0,0.0,1.0,3377.5,0.7380873427091044,1.0,3.0,0.75,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2492.89,0.0
1914,CUST00339,818.31,1916.5919999999999,3377.5,5,0.42696098074081495,0.2422827535159141,-0.7505871209889898,-1098.282,4.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,0.8,13.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,818.31,0.0
1927,CUST00339,1996.44,1916.5919999999999,3377.5,6,1.041661449072103,0.591099925980755,0.05456966465509678,79.84800000000018,4.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,0.8,13.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1996.44,0.0
1946,CUST00339,100.0,1771.1014285714284,3377.5,7,0.05646204016709538,0.0296076980014803,-1.2887543846407108,-1671.1014285714284,5.0,7.0,0.0,2.0,2814.75,0.03552713384847678,1.0,5.0,0.7142857142857143,5.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
1916,CUST00339,1879.95,1562.21375,3377.5,8,1.2033884607660124,0.5566099185788305,0.23837821168415083,317.73625000000015,4.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,0.5,3.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1879.95,0.0
1912,CUST00339,1440.9,1597.5177777777778,3377.5,9,0.9019617935046454,0.4266173205033309,-0.12423684016493018,-156.61777777777775,2.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2222222222222222,15.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1440.9,0.0
1941,CUST00339,2172.73,1581.856,3377.5,10,1.3735321040600408,0.6432953367875648,0.49368287345959827,590.874,2.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2,21.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2172.73,0.0
1906,CUST00339,2495.98,1635.5718181818183,3377.5,11,1.526059554373255,0.7390022205773501,0.7457535560926722,860.4081818181817,3.0,11.0,0.0,1.0,2172.73,1.1487759638795432,1.0,3.0,0.2727272727272727,14.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2495.98,0.0
1909,CUST00339,3736.33,1707.2725,3377.5,12,2.188478992076543,1.106241302738712,1.7957333148528793,2029.0575,3.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,0.25,13.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3736.33,0.0
1933,CUST00339,100.0,1863.353846153846,3736.33,13,0.05366667217094074,0.0267642312108405,-1.453958152100815,-1763.353846153846,4.0,13.0,0.0,1.0,3736.33,0.026764231210840584,1.0,4.0,0.3076923076923077,3.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
1936,CUST00339,1703.33,1737.3999999999999,3736.33,14,0.9803902382870957,0.4558831794836109,-0.02717310879035102,-34.069999999999936,5.0,14.0,0.0,2.0,3836.33,0.44399986445378786,1.0,5.0,0.35714285714285715,11.0,0.0,8.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1803.33,0.0
1920,CUST00339,100.0,1735.1286666666667,3736.33,15,0.057632613604447394,0.0267642312108405,-1.349864106319084,-1635.1286666666667,6.0,15.0,0.0,2.0,1803.33,0.05545296756555927,1.0,6.0,0.4,19.0,1.0,8.0,2.0,1803.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1903.33,0.0
1908,CUST00339,1127.84,1632.933125,3736.33,16,0.6906835207963583,0.3018577052883444,-0.408041265391222,-505.0931250000001,6.0,16.0,0.0,0.0,0.0,1.0,1.0,6.0,0.375,13.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1127.84,0.0
1902,CUST00339,2760.24,1603.2217647058824,3736.33,17,1.721683213617286,0.7387570155741061,0.9587842975341231,1157.0182352941174,4.0,17.0,0.0,0.0,0.0,1.0,1.0,4.0,0.23529411764705882,15.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2760.24,0.0
1923,CUST00339,1862.15,1667.5005555555556,3736.33,18,1.1167312621251835,0.498390131492668,0.1618936315165047,105.67647058823559,3.0,17.0,0.0,0.0,0.0,1.0,1.0,3.0,0.16666666666666666,16.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1862.15,0.0
1942,CUST00339,180.28,1677.745263157895,3736.33,19,0.1074537380368891,0.0482505560269034,-1.278717367927952,-1582.0644444444442,3.0,18.0,0.0,0.0,0.0,1.0,1.0,3.0,0.15789473684210525,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,180.28,0.0
1932,CUST00339,1095.73,1602.872,3736.33,20,0.6836041804960097,0.2932637106465435,-0.427189870472322,-583.3478947368419,4.0,19.0,0.0,1.0,180.28,6.077934324384291,1.0,4.0,0.2,21.0,1.0,4.0,1.0,180.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1276.01,0.0
1926,CUST00339,3389.38,1578.7223809523812,3736.33,21,2.146913251432668,0.9071414998139886,1.5561214288954235,1739.4695000000002,5.0,20.0,0.0,2.0,1276.01,2.656233101621461,1.0,5.0,0.23809523809523808,22.0,1.0,1.0,2.0,1276.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4665.39,0.0
1929,CUST00339,3206.27,1661.025,3736.33,22,1.9302960521364818,0.8581335160438184,1.2901233512131998,1396.0065000000002,5.0,20.0,0.0,0.0,0.0,1.0,1.0,5.0,0.22727272727272727,17.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3206.27,0.0
1948,CUST00339,1280.65,1728.2095652173914,3736.33,23,0.7410270292300501,0.34275612700163,-0.368948534494584,-521.1624999999995,6.0,20.0,0.0,0.0,0.0,1.0,1.0,6.0,0.2608695652173913,13.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1280.65,0.0
1925,CUST00339,3398.62,1709.56125,3736.33,24,1.9880071568070463,0.9096145147778704,1.4183168759871552,1621.6247619047622,6.0,21.0,0.0,1.0,1280.65,2.653824229883262,1.0,6.0,0.25,16.0,0.0,3.0,1.0,1280.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4679.27,0.0
1907,CUST00339,2177.59,1777.1236000000001,3736.33,25,1.2253452714262532,0.5828152224241435,0.3301821934353885,435.33349999999996,6.0,20.0,0.0,0.0,0.0,1.0,1.0,6.0,0.24,16.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2177.59,0.0
1903,CUST00339,3334.82,1792.526153846154,3736.33,26,1.8604024230522973,0.892538935265354,1.2940848298472754,1439.9327777777778,4.0,18.0,0.0,0.0,0.0,1.0,1.0,4.0,0.15384615384615385,16.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3334.82,0.0
1917,CUST00339,556.49,1849.6481481481485,3736.33,27,0.3008626265255654,0.1489402702652067,-1.0729395305278073,-1414.183157894737,5.0,19.0,0.0,1.0,3334.82,0.1668725748316251,1.0,5.0,0.18518518518518517,17.0,0.0,1.0,1.0,3334.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3891.3100000000004,0.0
1919,CUST00339,865.09,1803.4639285714288,3736.33,28,0.4796824523600317,0.2315346877818608,-0.7770473347697872,-1034.8739999999998,5.0,20.0,0.0,2.0,3891.3100000000004,0.22231330837173086,1.0,5.0,0.17857142857142858,6.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,865.09,0.0
1904,CUST00339,1415.13,1771.1062068965518,3736.33,29,0.7990091133380891,0.3787486651339684,-0.29691883371493205,-435.55428571428547,6.0,21.0,0.0,3.0,4756.400000000001,0.29752123454713647,1.0,6.0,0.20689655172413793,16.0,0.0,10.0,1.0,865.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2280.2200000000003,0.0
1939,CUST00339,100.0,1759.2403333333334,3736.33,30,0.056842716771121474,0.0267642312108405,-1.4055636143834607,-1728.5499999999997,4.0,21.0,-0.4285714285714286,0.0,0.0,1.0,1.0,4.0,0.13333333333333333,18.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
1934,CUST00339,100.0,1705.7164516129033,3736.33,31,0.05862639121844742,0.0267642312108405,-1.3406478638345822,-1664.6976190476187,2.0,21.0,-0.7476190476190477,0.0,0.0,1.0,1.0,2.0,0.06451612903225806,13.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
1928,CUST00339,227.67,1655.5378125,3736.33,32,0.1375202657897613,0.0609341251977207,-1.1785873066916732,-1461.359545454545,2.0,22.0,-0.780952380952381,1.0,100.0,2.2767,1.0,2.0,0.0625,21.0,1.0,8.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,327.66999999999996,0.0
1901,CUST00339,2022.98,1612.269090909091,3736.33,33,1.2547409185022127,0.5414350445490629,0.3372397368983442,464.9985714285715,3.0,21.0,-0.6714285714285715,1.0,227.67,8.885580006149251,1.0,3.0,0.09090909090909091,16.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022.98,0.0
1935,CUST00339,1006.92,1624.3488235294117,3736.33,34,0.6198914823062128,0.269494396908196,-0.5137439757150968,-469.47333333333324,4.0,21.0,-0.5619047619047619,0.0,0.0,1.0,1.0,4.0,0.11764705882352941,2.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1006.92,0.0
1938,CUST00339,100.0,1606.7079999999999,3736.33,35,0.06223906272950655,0.0267642312108405,-1.2672203816459,-1510.0005555555554,3.0,18.0,-0.7380952380952381,0.0,0.0,1.0,1.0,3.0,0.08571428571428572,14.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
1918,CUST00339,1774.7,1564.855,3736.33,36,1.1340986864597677,0.4749848112987879,0.17513077486413053,244.17315789473696,3.0,19.0,-0.7714285714285714,1.0,100.0,17.747,1.0,3.0,0.08333333333333333,13.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1774.7,0.0
1947,CUST00339,531.08,1570.5264864864864,3736.33,37,0.3381541187427594,0.1421394791145321,-0.8790947030576399,-1011.6555,3.0,20.0,-0.8047619047619048,1.0,1774.7,0.2992505775624049,1.0,3.0,0.08108108108108109,13.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,531.08,0.0
1944,CUST00339,2286.63,1543.1726315789474,3736.33,38,1.4817720021773326,0.6119989401364441,0.6308247262174418,878.0299999999997,3.0,19.0,-0.838095238095238,0.0,0.0,1.0,1.0,3.0,0.07894736842105263,17.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2286.63,0.0
1905,CUST00339,1474.98,1562.235641025641,3736.33,39,0.9441469399786862,0.3947670575136565,-0.0746246321882276,151.33187500000008,1.0,16.0,-1.1571428571428573,0.0,0.0,1.0,1.0,1.0,0.02564102564102564,15.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1474.98,0.0
1915,CUST00339,2347.45,1560.05425,3736.33,40,1.5047233133078546,0.6282769455588773,0.6819447955957814,1149.1779999999997,1.0,15.0,-1.1904761904761905,0.0,0.0,1.0,1.0,1.0,0.025,14.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2347.45,0.0
1911,CUST00339,4106.47,1579.259024390244,3736.33,41,2.600251090276669,1.0990651254038055,2.2034866474915558,2896.874,2.0,15.0,-1.080952380952381,1.0,2347.45,1.7493322541481184,1.0,2.0,0.04878048780487805,14.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4106.47,0.0
1940,CUST00339,2337.4,1639.4307142857142,4106.47,42,1.4257388126453303,0.5691993366565444,0.5831536376321761,1026.0357142857142,3.0,14.0,-0.9714285714285713,0.0,0.0,1.0,1.0,3.0,0.07142857142857142,2.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2337.4,0.0
1945,CUST00339,100.0,1655.6625581395347,4106.47,43,0.06039878084358557,0.0243518155496083,-1.309969221484847,-1279.7666666666669,4.0,15.0,-0.861904761904762,1.0,2337.4,0.04278257893385813,1.0,4.0,0.09302325581395349,6.0,1.0,4.0,1.0,2337.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2437.4,0.0
1931,CUST00339,689.28,1620.3065909090908,4106.47,44,0.42540097279569283,0.1678521942203401,-0.7780222590941258,-727.3569230769233,2.0,13.0,-1.1809523809523808,0.0,0.0,1.0,1.0,2.0,0.045454545454545456,7.0,1.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,689.28,0.0
1921,CUST00339,2240.12,1599.617111111111,4106.47,45,1.4004101259231898,0.5455098904898854,0.5376869035895847,875.4371428571426,3.0,14.0,-1.0714285714285714,1.0,689.28,3.2499419684308264,1.0,3.0,0.06666666666666667,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2240.12,0.0
1922,CUST00339,2913.28,1613.5410869565214,4106.47,46,1.8055195641129043,0.7094365720436288,1.0997061649094186,1330.3608333333336,2.0,12.0,-1.2476190476190476,0.0,0.0,1.0,1.0,2.0,0.043478260869565216,20.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2913.28,0.0
1943,CUST00339,926.89,1641.1951063829783,4106.47,47,0.5647652715969694,0.2257145431477643,-0.6031947884736901,-758.3646153846151,3.0,13.0,-1.138095238095238,1.0,2913.28,0.31816028668717045,1.0,3.0,0.06382978723404255,15.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,926.89,0.0
1949,CUST00339,600.36,1626.31375,4106.47,48,0.36915386099391956,0.1461985598336284,-0.8722350046349937,-1078.7384615384613,4.0,13.0,-1.0285714285714287,1.0,926.89,0.6477143997669627,1.0,4.0,0.08333333333333333,8.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,600.36,0.0
1913,CUST00339,978.8,1605.375918367347,4106.47,49,0.6097014342880083,0.238355570599566,-0.5340860553518417,-623.2457142857143,5.0,14.0,-0.919047619047619,2.0,1527.25,0.6408904894418072,1.0,5.0,0.10204081632653061,15.0,0.0,7.0,1.0,600.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1579.1599999999999,0.0
1997,CUST00340,785.23,785.23,785.23,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,785.23,0.0
1979,CUST00340,2169.85,785.23,785.23,1,2.763330489156043,2.763330489156043,0.0,1384.62,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2169.85,0.0
1969,CUST00340,1993.8,1477.54,2169.85,2,1.3494050922479257,0.9188653593566376,0.7457064032008782,516.26,2.0,2.0,0.0,1.0,2169.85,0.9188653593566376,1.0,2.0,1.0,13.0,0.0,8.0,1.0,2169.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4163.65,0.0
1973,CUST00340,1772.2,1649.6266666666668,2169.85,3,1.0743036808328348,0.8167384842270203,0.19916636964932566,122.57333333333327,3.0,3.0,0.0,2.0,4163.65,0.42563616058026016,1.0,3.0,1.0,22.0,1.0,9.0,2.0,4163.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5935.849999999999,0.0
1963,CUST00340,2445.64,1680.27,2169.85,4,1.455504174924268,1.1271009516786874,1.428953226633702,765.3699999999999,4.0,4.0,0.0,2.0,3766.0,0.6493998937865109,1.0,4.0,1.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2445.64,0.0
1995,CUST00340,1498.99,1833.3439999999998,2445.64,5,0.8176261519932976,0.6129234065520682,-0.5880956369553125,-334.3539999999998,5.0,5.0,0.0,1.0,2445.64,0.6129234065520682,1.0,5.0,1.0,6.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1498.99,0.0
1992,CUST00340,932.25,1777.618333333333,2445.64,6,0.5244376605026764,0.3811885641386304,-1.5838298917634028,-845.3683333333331,5.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,0.8333333333333334,15.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,932.25,0.0
1994,CUST00340,100.0,1656.8514285714284,2445.64,7,0.06035544181907853,0.0408890924257045,-2.7031848666673577,-1556.8514285714284,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14285714285714285,2.0,1.0,131.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
1987,CUST00340,2577.96,1462.245,2445.64,8,1.7630150898105312,1.0541044470976924,1.4971827649144391,1115.7150000000001,2.0,8.0,0.0,1.0,100.0,25.779600000000002,1.0,2.0,0.25,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2577.96,0.0
1971,CUST00340,1144.23,1586.2133333333331,2577.96,9,0.7213594640485518,0.443850951915468,-0.5628747115058917,-441.9833333333331,2.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2222222222222222,16.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1144.23,0.0
1967,CUST00340,2174.9,1542.0149999999999,2577.96,10,1.4104272656232268,0.8436515694580211,0.8364428988746418,632.8850000000002,3.0,10.0,0.0,1.0,1144.23,1.900754218994433,1.0,3.0,0.3,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2174.9,0.0
2000,CUST00340,2440.95,1599.55,2577.96,11,1.5260229439529867,0.946853325885584,1.1308903553217176,841.3999999999999,2.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,0.18181818181818182,10.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2440.95,0.0
1951,CUST00340,954.68,1669.6666666666667,2577.96,12,0.571778798163306,0.3703238219367251,-0.9541564190430069,-714.9866666666668,1.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.08333333333333333,8.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,954.68,0.0
1959,CUST00340,2690.54,1614.6676923076923,2577.96,13,1.6663119060459213,1.0436701888314792,1.4446580324193878,1075.8723076923077,2.0,13.0,0.0,1.0,954.68,2.8182637114006788,1.0,2.0,0.15384615384615385,8.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2690.54,0.0
1993,CUST00340,1539.54,1691.5157142857145,2690.54,14,0.9101541221271539,0.5722048362038847,-0.1975590150007482,-151.9757142857145,3.0,14.0,0.0,1.0,2690.54,0.5722048362038847,1.0,3.0,0.21428571428571427,13.0,0.0,5.0,1.0,2690.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4230.08,0.0
1990,CUST00340,1220.02,1681.3840000000002,2690.54,15,0.7256046209551178,0.4534480067198406,-0.6199885904542044,-461.36400000000026,4.0,15.0,0.0,2.0,4230.08,0.28841534911869277,1.0,4.0,0.26666666666666666,8.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1220.02,0.0
1989,CUST00340,1143.05,1652.54875,2690.54,16,0.6916891256611946,0.4248403666178536,-0.6987830887019554,-567.3200000000002,4.0,15.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,21.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1143.05,0.0
