transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
5937,CUST00119,1103.55,646.2939393939394,3416.38,33,1.7075047942347277,0.3230173458456026,0.5047942683750961,397.576,4.0,10.0,-0.5285714285714287,2.0,2599.63,0.4245027176944411,1.0,4.0,0.12121212121212122,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1103.55,0.0
5921,CUST00119,1044.05,659.7426470588234,3416.38,34,1.5825110058512122,0.3056012504463788,0.42903701085339513,301.9327272727272,5.0,11.0,-0.419047619047619,3.0,3703.1800000000003,0.2819333653778644,1.0,5.0,0.14705882352941177,12.0,0.0,8.0,1.0,1103.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2147.6,0.0
5944,CUST00119,100.0,670.722857142857,3416.38,35,0.1490928763423684,0.0292707485701239,-0.644758180796621,-667.2783333333333,4.0,12.0,-0.5952380952380953,0.0,0.0,1.0,1.0,4.0,0.11428571428571428,9.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
5940,CUST00119,100.0,654.8694444444443,3416.38,36,0.15270219254898137,0.0292707485701239,-0.6321009949744828,-488.1625,5.0,12.0,-0.48571428571428565,0.0,0.0,1.0,1.0,5.0,0.1388888888888889,21.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
5949,CUST00119,100.0,639.8729729729729,3416.38,37,0.1562810186143365,0.0292707485701239,-0.6201611070432745,-450.61153846153854,6.0,13.0,-0.3761904761904763,1.0,100.0,1.0,1.0,6.0,0.16216216216216217,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
5936,CUST00119,1939.44,625.6657894736841,3416.38,38,3.099801895244225,0.5676886060684115,1.5217310363691792,1421.0149999999999,7.0,14.0,-0.2666666666666666,0.0,0.0,1.0,1.0,7.0,0.18421052631578946,17.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1939.44,0.0
5912,CUST00119,751.01,659.3523076923076,3416.38,39,1.1390117107931095,0.2198262488364877,0.1044964454739763,137.8506666666666,7.0,15.0,-0.30000000000000004,0.0,0.0,1.0,1.0,7.0,0.1794871794871795,20.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,751.01,0.0
5927,CUST00119,100.0,661.64375,3416.38,40,0.15113873591339752,0.0292707485701239,-0.6483834952744839,-521.775,7.0,16.0,-0.33333333333333326,1.0,751.01,0.1331540192540712,1.0,7.0,0.175,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
5918,CUST00119,2303.16,647.9451219512196,3416.38,41,3.5545602890940398,0.6741521727676663,1.9247401817515766,1762.046875,6.0,16.0,-0.5095238095238096,1.0,100.0,23.031599999999997,1.0,6.0,0.14634146341463414,2.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2303.16,0.0
5919,CUST00119,100.0,687.355,3416.38,42,0.14548522961206364,0.0292707485701239,-0.6626675280450014,-544.7629411764706,7.0,17.0,-0.3999999999999999,1.0,2303.16,0.043418607478420954,1.0,7.0,0.16666666666666666,13.0,0.0,11.0,1.0,2303.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2403.16,0.0
5904,CUST00119,100.0,673.6955813953489,3416.38,43,0.14843499462009443,0.0292707485701239,-0.651598062821762,-514.4983333333333,8.0,18.0,-0.29047619047619055,2.0,2403.16,0.04161187769436908,1.0,8.0,0.18604651162790697,21.0,1.0,8.0,2.0,2403.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2503.16,0.0
5947,CUST00119,430.76,673.6955813953489,3416.38,44,0.6393985828255188,0.1260866765406658,-0.2759239557722889,-183.73833333333334,8.0,18.0,-0.29047619047619055,2.0,2403.16,0.17924732435626425,1.0,8.0,0.18604651162790697,21.0,1.0,8.0,2.0,2403.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2833.92,0.0
5909,CUST00119,2181.7,655.5482222222222,3416.38,45,3.32805417823318,0.6385999215543937,1.7633946681126351,1602.1135,9.0,20.0,-0.2142857142857142,2.0,530.76,4.11052076267993,1.0,9.0,0.2,21.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2181.7,0.0
5914,CUST00119,164.91,688.7254347826087,3416.38,46,0.2394422968451175,0.0482703914669913,-0.5922412289036691,-490.9676190476191,10.0,21.0,-0.10476190476190483,1.0,2181.7,0.07558784434156851,1.0,10.0,0.21739130434782608,20.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,164.91,0.0
5906,CUST00119,1635.11,677.5804255319149,3416.38,47,2.413160029994084,0.4786089369449534,1.0902549203181318,1001.5490909090908,8.0,22.0,-0.42380952380952386,0.0,0.0,1.0,1.0,8.0,0.1702127659574468,19.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1635.11,0.0
5907,CUST00119,100.0,677.5804255319149,3416.38,48,0.147583956430704,0.0292707485701239,-0.6576401581804083,-533.5609090909091,8.0,22.0,-0.42380952380952386,0.0,0.0,1.0,1.0,8.0,0.1702127659574468,19.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
5908,CUST00119,1602.02,685.3344897959183,3416.38,49,2.337573876483374,0.4689232462430994,1.0478490578693544,948.9595833333334,6.0,24.0,-0.7761904761904762,0.0,0.0,1.0,1.0,6.0,0.12244897959183673,19.0,1.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1602.02,0.0
5978,CUST00120,73762.59,73762.59,73762.59,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,1.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73762.59,0.0
5995,CUST00120,3375.21,73762.59,73762.59,1,0.045757747931573445,0.0457577479315734,0.0,-70387.37999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3375.21,0.0
5975,CUST00120,8917.74,38568.9,73762.59,2,0.23121582414847194,0.1208978697738243,-0.8425135301242924,-29651.160000000003,2.0,2.0,0.0,1.0,3375.21,2.6421289341996497,1.0,2.0,1.0,5.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3375.21,0.04375559064427557,1.0,8917.74,0.0
5976,CUST00120,120066.79,28685.180000000004,73762.59,3,4.185673229172694,1.6277463955644724,2.859718660236686,91381.60999999999,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.6666666666666666,21.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12292.95,1.0,0.0,120066.79,0.0
5958,CUST00120,98104.68,51530.582500000004,120066.79,4,1.9038146910138263,0.8170842245386921,0.9645405596188222,46574.09749999999,3.0,4.0,0.0,1.0,120066.79,0.8170842245386921,1.0,3.0,0.75,11.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12292.95,0.09287529576591795,0.0,98104.68,0.0
5983,CUST00120,50817.5,60845.402,120066.79,5,0.8351904717467393,0.4232435963350066,-0.21319960471194407,-10027.902000000002,4.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,0.8,9.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,110397.62999999999,0.4790224452000009,0.0,50817.5,0.0
5971,CUST00120,46616.17,59174.085,120066.79,6,0.7877801574794101,0.3882519887472631,-0.2913705396973486,-12557.915,4.0,6.0,0.0,1.0,50817.5,0.9173251340581492,1.0,4.0,0.6666666666666666,4.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,107022.42,0.38510196461251334,0.0,46616.17,0.0
5988,CUST00120,120692.17,57380.09714285714,120066.79,7,2.103380370714903,1.005208600979505,1.577140131119364,63312.072857142855,4.0,7.0,0.0,1.0,46616.17,2.5890623360949645,1.0,4.0,0.5714285714285714,20.0,1.0,16.0,1.0,46616.17,0.0,0.0,0.0,1.0,1.0,98104.68,0.3108462682198395,0.0,167308.34,0.0
5974,CUST00120,44941.52,65294.106250000004,120692.17,8,0.6882936696908994,0.3723648352664468,-0.4733811987688132,-20352.586250000008,5.0,8.0,0.0,1.0,120692.17,0.3723648352664468,1.0,5.0,0.625,14.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98104.68,0.22485740285678132,0.0,44941.52,0.0
5954,CUST00120,1519.48,63032.707777777774,120692.17,9,0.024106214909201375,0.0125897148091711,-1.4989794302814394,-61513.22777777777,6.0,9.0,0.0,0.0,0.0,1.0,1.0,6.0,0.6666666666666666,17.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98104.68,0.20385861215729412,0.0,1519.48,0.0
5986,CUST00120,129476.89,56881.384999999995,120692.17,10,2.2762612056650875,1.0727861633443163,1.685007544413129,72595.505,6.0,10.0,0.0,1.0,1519.48,85.21131571327032,1.0,6.0,0.6,3.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98104.68,0.27049069137320886,0.0,129476.89,0.0
5993,CUST00120,18585.71,63480.976363636364,129476.89,11,0.2927760577205993,0.1435446124787211,-0.9743815965505737,-44895.266363636365,6.0,11.0,0.0,0.0,0.0,1.0,1.0,6.0,0.5454545454545454,9.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,129476.89,0.32856840186738323,0.0,18585.71,0.0
5956,CUST00120,14925.13,59739.70416666666,129476.89,12,0.2498360212558245,0.1152725401421056,-0.9779295011083122,-44814.574166666665,7.0,12.0,0.0,1.0,18585.71,0.8030433058516462,1.0,7.0,0.5833333333333334,8.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,148062.6,0.3588096472395552,0.0,14925.13,0.0
5981,CUST00120,18810.43,56292.42923076923,129476.89,13,0.33415559173840537,0.1452802117814229,-0.8216330204325851,-37481.99923076923,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,296.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18810.43,0.0
5955,CUST00120,100.0,53615.14357142857,129476.89,14,0.0018651446837361424,0.0007723386003479,-1.1890440412816918,-51965.34,1.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.07142857142857142,3.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18810.43,1.0,0.0,100.0,0.0
5998,CUST00120,100.0,50047.467333333334,129476.89,15,0.001998103107475262,0.0007723386003479,-1.0981383273830254,-48253.52999999999,2.0,14.0,0.0,1.0,100.0,1.0,1.0,2.0,0.13333333333333333,3.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18910.43,1.0,0.0,100.0,0.0
5952,CUST00120,121512.6,46925.750625,129476.89,16,2.5894652377763645,0.9384887140863516,1.6332076226087031,73393.01357142857,3.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1875,5.0,1.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,19010.43,1.0,0.0,121512.6,0.0
5957,CUST00120,100.0,51313.21235294118,129476.89,17,0.0019488158198356917,0.0007723386003479,-1.0746745670839035,-47241.46666666667,2.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,0.11764705882352941,13.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,121612.6,1.0,0.0,100.0,0.0
5962,CUST00120,100.0,48468.03388888889,129476.89,18,0.0020632155252933546,0.0007723386003479,-1.0124211263123912,-43607.50769230769,2.0,13.0,0.0,1.0,100.0,1.0,1.0,2.0,0.1111111111111111,8.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,121612.6,1.0,0.0,100.0,0.0
5989,CUST00120,2790.98,45922.34789473684,129476.89,19,0.060776073697222134,0.02155581586799,-0.9034978435990644,-37801.70571428571,3.0,14.0,0.0,2.0,200.0,13.9549,1.0,3.0,0.15789473684210525,13.0,0.0,5.0,1.0,100.0,0.0,0.0,1.0,0.0,2.0,121612.6,0.9991783923767958,0.0,2890.98,0.0
5972,CUST00120,104789.58,43765.7795,129476.89,20,2.3943268278815877,0.809330375482451,1.285536698373971,66717.008,4.0,15.0,0.0,0.0,0.0,1.0,1.0,4.0,0.2,0.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,124403.58,0.9991968102443319,0.0,104789.58,0.0
5953,CUST00120,100.0,46671.67476190476,129476.89,21,0.0021426272039764874,0.0007723386003479,-0.967948626587023,-41217.46357142857,4.0,14.0,0.0,0.0,0.0,1.0,1.0,4.0,0.19047619047619047,16.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,107680.56,0.9990721888993711,0.0,100.0,0.0
5966,CUST00120,49274.5,44554.78045454545,129476.89,22,1.105930710404231,0.3805659836284297,0.0983313689619154,14991.89,5.0,12.0,0.0,0.0,0.0,1.0,1.0,5.0,0.22727272727272727,2.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,107680.56,0.9981460978697181,0.0,49274.5,0.0
5961,CUST00120,50002.12,44759.98565217391,129476.89,23,1.1171165332482962,0.3861856737522812,0.11164656070377271,22403.042500000003,5.0,12.0,0.0,0.0,0.0,1.0,1.0,5.0,0.21739130434782608,3.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,107580.56,0.6849862716935067,0.0,50002.12,0.0
5997,CUST00120,100.0,44978.40791666667,129476.89,24,0.0022232890098127546,0.0007723386003479,-0.97612086348686,-31507.291818181813,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,194.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5959,CUST00120,22572.41,43183.2716,129476.89,25,0.5227119012446477,0.1743354354587911,-0.4490601103166867,-6409.2741666666625,1.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.04,8.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,1.0,0.0,22572.41,0.0
5987,CUST00120,20018.65,42390.54615384615,129476.89,26,0.4722432668677396,0.1546117612185464,-0.49516519219769795,-8470.013076923071,2.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.07692307692307693,0.0,1.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,22672.41,1.0,0.0,20018.65,0.0
5999,CUST00120,100.0,41561.957407407404,129476.89,27,0.0024060464481920054,0.0007723386003479,-0.9309563011081166,-33660.07636363636,1.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.037037037037037035,9.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20018.65,1.0,0.0,100.0,0.0
5967,CUST00120,100.0,40081.17321428571,129476.89,28,0.002494936948710824,0.0007723386003479,-0.900352887345548,-30855.070000000003,1.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03571428571428571,16.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
5969,CUST00120,60080.31,38702.512068965516,129476.89,29,1.5523620247941672,0.4640234253386839,0.48322963644919864,39242.956666666665,2.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,0.06896551724137931,2.0,1.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.5,0.0,60080.31,0.0
5990,CUST00120,58965.98,38702.512068965516,129476.89,30,1.5235698368862007,0.4554170246134272,0.45804101400447444,38128.62666666667,2.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,0.06896551724137931,2.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.5,0.0,58965.98,0.0
5994,CUST00120,100.0,40045.77870967742,129476.89,31,0.0024971421014178983,0.0007723386003479,-0.9269576307685131,-26263.894999999997,4.0,14.0,-0.46190476190476204,2.0,119046.29000000001,0.0008400093778646945,1.0,4.0,0.12903225806451613,5.0,1.0,3.0,2.0,119046.29000000001,0.0,0.0,1.0,0.0,2.0,60180.31,0.5046723885497821,0.0,119146.29000000001,0.0
5985,CUST00120,100.0,38797.473125000004,129476.89,32,0.0025774874481596793,0.0007723386003479,-0.9003511105266061,-24512.968666666664,5.0,15.0,-0.35238095238095235,0.0,0.0,1.0,1.0,5.0,0.15625,7.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,60280.31,0.5050874224913066,0.0,100.0,0.0
5960,CUST00120,8508.57,37624.822424242426,129476.89,33,0.22614246265565782,0.0657149704476219,-0.6796371008815906,-16104.398666666664,6.0,15.0,-0.242857142857143,0.0,0.0,1.0,1.0,6.0,0.18181818181818182,3.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60380.31,0.5055017615030152,1.0,8508.57,0.0
5984,CUST00120,36934.92,36768.462058823534,129476.89,34,1.0045271934656979,0.2852626441676194,0.003917404503291509,10162.625714285714,6.0,14.0,-0.2761904761904762,1.0,8508.57,4.340908049178652,1.0,6.0,0.17647058823529413,19.0,1.0,16.0,1.0,8508.57,0.0,0.0,1.0,0.0,4.0,60380.31,0.4722566666609309,0.0,45443.49,0.3333333333333333
5992,CUST00120,40587.03,36773.218,129476.89,35,1.1037116740775854,0.3134692994247853,0.09106419415626832,13137.227333333332,7.0,15.0,-0.16666666666666674,1.0,36934.92,1.0988795968693041,1.0,7.0,0.2,4.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,97315.23,0.5905416585907207,0.0,40587.03,0.0
6000,CUST00120,49797.8,36879.157222222224,129476.89,36,1.3502965835128524,0.3846076315240503,0.3128041245338335,21526.920625000002,8.0,16.0,-0.05714285714285716,2.0,77521.95,0.6423703222119671,1.0,8.0,0.2222222222222222,6.0,1.0,2.0,1.0,40587.03,0.0,0.0,1.0,0.0,6.0,137902.26,0.6714597427041544,0.0,90384.83,0.0
5964,CUST00120,100.0,37228.309729729735,129476.89,37,0.0026861278614575975,0.0007723386003479,-0.9102001107983542,-24733.893125000002,9.0,16.0,0.05238095238095242,0.0,0.0,1.0,1.0,9.0,0.24324324324324326,16.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,187700.06,0.7355749853012414,0.0,100.0,0.0
5979,CUST00120,100.0,36251.248947368425,129476.89,38,0.002758525648183475,0.0007723386003479,-0.8885106531508068,-24733.893125000002,6.0,16.0,-0.4095238095238095,0.0,0.0,1.0,1.0,6.0,0.15789473684210525,21.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,127519.75,0.937450010409597,0.0,100.0,0.0
5963,CUST00120,35610.34,35324.29384615385,129476.89,39,1.0080977175394348,0.2750324015351311,0.007051220250124066,15732.62866666666,1.0,15.0,-1.1571428571428573,0.0,0.0,1.0,1.0,1.0,0.02564102564102564,18.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35610.34,0.0
5951,CUST00120,12898.19,35331.445,129476.89,40,0.36506262339397666,0.0996177001162137,-0.5600384990744834,-7962.810625,2.0,16.0,-1.0476190476190474,1.0,35610.34,0.3622035060603185,1.0,2.0,0.05,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12898.19,0.0
5991,CUST00120,108937.62,34784.29243902439,129476.89,41,3.131804971768901,0.8413672895603223,1.8670818131064515,88545.01999999999,3.0,17.0,-0.9380952380952381,2.0,48508.53,2.245741522161154,1.0,3.0,0.07317073170731707,18.0,1.0,16.0,1.0,12898.19,0.0,0.0,0.0,1.0,1.0,12898.19,0.26534828352143136,0.0,121835.81,0.0
5980,CUST00120,100.0,36549.84785714286,129476.89,42,0.00273598950099206,0.0007723386003479,-0.8925795633203719,-25211.76777777778,4.0,18.0,-0.8285714285714285,1.0,108937.62,0.0009179565332894183,1.0,4.0,0.09523809523809523,16.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12898.19,0.08186928084247061,0.0,100.0,0.0
5982,CUST00120,77548.98,35702.17697674418,129476.89,43,2.172107881558991,0.5989407067160788,1.0273930616587212,53564.14736842105,4.0,19.0,-0.861904761904762,1.0,100.0,775.4898,1.0,4.0,0.09302325581395349,15.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12898.19,0.08186928084247061,0.0,77548.98,0.0
5970,CUST00120,53044.48,36653.24068181818,129476.89,44,1.447197546881924,0.4096829943938258,0.40228190762244787,26381.440000000002,5.0,20.0,-0.7523809523809523,1.0,77548.98,0.6840126072580195,1.0,5.0,0.11363636363636363,15.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12898.19,0.054863705598665526,0.0,53044.48,0.0
5977,CUST00120,117187.13,37017.49044444444,129476.89,45,3.1657232457687408,0.9050814396298832,1.986227757638165,89267.83095238096,6.0,21.0,-0.6428571428571429,0.0,0.0,1.0,1.0,6.0,0.13333333333333333,18.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12898.19,0.04476368243852347,0.0,117187.13,0.0
5968,CUST00120,101368.21,38760.308695652166,129476.89,46,2.6152580671105623,0.7829058143117278,1.5050585319515948,67873.33333333334,7.0,21.0,-0.5333333333333334,1.0,117187.13,0.8650114564628386,1.0,7.0,0.15217391304347827,16.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,130085.32,0.32093939817540784,0.0,101368.21,0.0
5965,CUST00120,43668.74,40092.39170212765,129476.89,47,1.0892026677890247,0.3372705353055669,0.08488146442571823,6421.682380952378,5.0,21.0,-0.8523809523809524,0.0,0.0,1.0,1.0,5.0,0.10638297872340426,22.0,1.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,117187.13,0.3355405372903214,0.0,43668.74,0.0
5973,CUST00120,100.0,40166.89895833333,129476.89,48,0.0024896121581039613,0.0007723386003479,-0.9609435692374445,-38273.25238095238,6.0,21.0,-0.742857142857143,1.0,43668.74,0.002289967606118244,1.0,6.0,0.125,10.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,160855.87,0.4093883668313713,0.0,100.0,0.0
5996,CUST00120,102560.87,39349.20714285714,129476.89,49,2.606427865945384,0.7921171878626371,1.5175139717939554,65927.31090909091,6.0,22.0,-0.7761904761904762,0.0,0.0,1.0,1.0,6.0,0.12244897959183673,11.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,160955.87,0.4096428731585767,0.0,102560.87,0.0
6003,CUST00121,2371.63,2371.63,2371.63,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2371.63,0.0
6029,CUST00121,994.19,2371.63,2371.63,1,0.4192011401441203,0.4192011401441203,0.0,-1377.44,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,994.19,0.0
6024,CUST00121,3507.57,1682.91,2371.63,2,2.0842291031605966,1.478970159763538,2.649349517946335,1824.66,2.0,2.0,0.0,1.0,994.19,3.528068075518764,1.0,2.0,1.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3507.57,0.0
6034,CUST00121,2071.73,2291.13,3507.57,3,0.9042393927887112,0.5906453755734027,-0.21349457859122634,-219.4000000000001,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.6666666666666666,20.0,1.0,139.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2071.73,0.0
6007,CUST00121,1937.94,2236.28,3507.57,4,0.8665909456776432,0.552502159614776,-0.33332714610593417,-298.34000000000015,2.0,4.0,0.0,1.0,2071.73,0.9354211214781849,1.0,2.0,0.5,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1937.94,0.0
6031,CUST00121,2044.91,2176.612,3507.57,5,0.9394922016418177,0.5829990563267448,-0.16271743570031155,-131.702,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.4,17.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2044.91,0.0
6022,CUST00121,1565.37,2154.661666666667,3507.57,6,0.726503851726141,0.4462833243527569,-0.7958047349837373,-589.291666666667,3.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,0.5,18.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1565.37,0.0
6050,CUST00121,3412.29,2070.477142857143,3507.57,7,1.6480693891125164,0.9728358949358102,1.8742791332526685,1341.812857142857,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3412.29,0.0
6006,CUST00121,100.0,2238.20375,3507.57,8,0.044678684860571784,0.0285097660203502,-2.6615803944631495,-2138.20375,1.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.125,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
6036,CUST00121,2383.96,2000.6255555555556,3507.57,9,1.1916072917193121,0.6796614180187422,0.37858961124052565,383.33444444444444,2.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2222222222222222,20.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2383.96,0.0
6028,CUST00121,2144.32,2038.959,3507.57,10,1.0516739179159562,0.611340614727575,0.10890785331734175,105.3610000000001,3.0,10.0,0.0,0.0,0.0,1.0,1.0,3.0,0.3,11.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2144.32,0.0
6002,CUST00121,2231.77,2048.537272727273,3507.57,11,1.0894456399266703,0.6362724051123712,0.19853847694062915,183.23272727272706,4.0,11.0,0.0,1.0,2144.32,1.040782159379197,1.0,4.0,0.36363636363636365,21.0,1.0,10.0,1.0,2144.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4376.09,0.0
6048,CUST00121,1627.68,2063.806666666667,3507.57,12,0.7886785260893301,0.4640477595600373,-0.49276113595609683,-436.1266666666668,5.0,12.0,0.0,0.0,0.0,1.0,1.0,5.0,0.4166666666666667,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1627.68,0.0
