transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
8597,CUST00172,367.17,389.5204761904762,697.99,42,0.9426205358725562,0.526039055000788,-0.1903501003141296,-30.51449999999994,6.0,20.0,-0.5428571428571428,1.0,355.99,1.0314053765555211,1.0,6.0,0.1428571428571428,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,367.17,0.0
8558,CUST00172,378.44,389.0006976744187,697.99,43,0.9728517256201488,0.5421854181291995,-0.090967366924016,-17.791428571428526,6.0,21.0,-0.5761904761904763,2.0,723.1600000000001,0.523314342607445,1.0,6.0,0.1395348837209302,10.0,0.0,8.0,1.0,367.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,745.61,0.0
8566,CUST00172,373.94,388.76068181818187,697.99,44,0.9618771071475966,0.5357383343600911,-0.129125635861863,-21.48272727272723,7.0,22.0,-0.4666666666666665,3.0,1101.6,0.3394517066085693,1.0,7.0,0.1590909090909091,12.0,0.0,2.0,2.0,745.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1119.55,0.0
8599,CUST00172,612.28,388.4313333333333,697.99,45,1.576288902199788,0.8772045444777146,1.9719607998447943,231.798,3.0,20.0,-1.0714285714285714,0.0,0.0,1.0,1.0,3.0,0.0666666666666666,19.0,1.0,151.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,373.94,0.3340092001250502,0.0,612.28,0.0
8598,CUST00172,126.0,393.2976086956522,697.99,46,0.320368080593908,0.1805183455350363,-2.2860705425017067,-277.7226315789473,1.0,19.0,-1.3904761904761906,0.0,0.0,1.0,1.0,1.0,0.0217391304347826,21.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.0,0.0
8596,CUST00172,556.12,387.61042553191487,697.99,47,1.434739530643018,0.7967449390392413,1.3819559593586026,173.7688235294118,2.0,17.0,-1.2809523809523808,0.0,0.0,1.0,1.0,2.0,0.0425531914893617,1.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,556.12,0.0
8564,CUST00172,597.75,391.1210416666666,697.99,48,1.528299263708326,0.8563876273299045,1.6794233656391964,205.7450000000001,3.0,18.0,-1.1714285714285717,0.0,0.0,1.0,1.0,3.0,0.0625,10.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,597.75,0.0
8554,CUST00172,276.74,395.33795918367343,697.99,49,0.7000086725075317,0.3964813249473488,-0.9470459217328716,-126.09368421052623,3.0,19.0,-1.2047619047619047,1.0,597.75,0.4629694688414889,1.0,3.0,0.0612244897959183,8.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,276.74,0.0
8648,CUST00173,6117.19,6117.19,6117.19,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6117.19,0.0
8628,CUST00173,100.0,6117.19,6117.19,1,0.0163473751837036,0.0163473751837036,0.0,-6017.19,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
8641,CUST00173,9396.93,3108.595,6117.19,2,3.0228865452077227,1.5361514028500016,2.090123462945329,6288.335000000001,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9396.93,0.0
8611,CUST00173,100.0,5204.706666666666,9396.93,3,0.0192133786598284,0.0106417734302586,-1.325929257078281,-5104.706666666666,3.0,3.0,0.0,1.0,9396.93,0.0106417734302586,1.0,3.0,1.0,11.0,0.0,1.0,1.0,9396.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9496.93,0.3333333333333333
8619,CUST00173,14563.1,3928.53,9396.93,4,3.7070100011963767,1.549772106421991,2.658457347439679,10634.57,3.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.75,9.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14563.1,0.0
8631,CUST00173,3473.69,6055.444,14563.1,5,0.5736474484777664,0.2385268246458515,-0.4644702019194324,-2581.7540000000004,3.0,5.0,0.0,1.0,14563.1,0.2385268246458515,1.0,3.0,0.6,8.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14563.1,0.6052818720508661,0.0,3473.69,0.0
8609,CUST00173,2309.32,5625.151666666668,14563.1,6,0.4105347085456362,0.1585733806675776,-0.6420303539808034,-3315.8316666666674,4.0,6.0,0.0,2.0,18036.79,0.1280338685542161,1.0,4.0,0.6666666666666666,9.0,0.0,1.0,1.0,3473.69,1.0,0.0,0.0,1.0,1.0,14563.1,0.5289187222068068,0.0,5783.01,0.0
8636,CUST00173,13025.75,5151.461428571429,14563.1,7,2.5285543103857075,0.8944352507364504,1.600380223148401,7874.288571428571,3.0,7.0,0.0,0.0,0.0,1.0,1.0,3.0,0.4285714285714285,16.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14563.1,0.7157682721660308,0.0,13025.75,0.0
8607,CUST00173,100.0,6135.7475,14563.1,8,0.0162979327294677,0.0068666698711126,-1.141371172568959,-6035.7475,1.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.125,11.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
8612,CUST00173,100.0,5465.108888888888,14563.1,9,0.0182978970836811,0.0068666698711126,-1.00576327283809,-5365.108888888888,2.0,9.0,0.0,1.0,100.0,1.0,1.0,2.0,0.2222222222222222,11.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.007618612269775,0.0,100.0,0.0
8617,CUST00173,5773.43,4928.598,14563.1,10,1.171414264259329,0.3964423783397766,0.1590896449162686,844.8320000000003,3.0,10.0,0.0,1.0,100.0,57.734300000000005,1.0,3.0,0.3,14.0,0.0,3.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0075610078823507,0.0,5873.43,0.0
8642,CUST00173,9649.27,5005.4009090909085,14563.1,11,1.9277716561074667,0.6625835158723075,0.9161125142162088,4643.869090909092,4.0,11.0,0.0,0.0,0.0,1.0,1.0,4.0,0.3636363636363636,7.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0052633850513548,1.0,9649.27,0.0
8637,CUST00173,4967.86,5392.389999999999,14563.1,12,0.9212723857139412,0.3411265458590547,-0.0845652823542125,-424.52999999999975,4.0,12.0,0.0,0.0,0.0,1.0,1.0,4.0,0.3333333333333333,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0064009422186945,0.0,4967.86,0.0
8616,CUST00173,4534.05,5359.733846153846,14563.1,13,0.8459468567182011,0.3113382452911811,-0.1711429994385535,-825.6838461538455,5.0,13.0,0.0,1.0,4967.86,0.9126766857359104,1.0,5.0,0.3846153846153846,3.0,1.0,2.0,1.0,4967.86,0.0,0.0,1.0,0.0,1.0,100.0,0.0048565944782463,0.0,9501.91,0.0
8624,CUST00173,1181.6,5300.756428571428,14563.1,14,0.2229115817567277,0.0811365711970665,-0.8850996120851118,-4119.1564285714285,4.0,14.0,0.0,0.0,0.0,1.0,1.0,4.0,0.2857142857142857,13.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4534.05,0.1819105695134246,0.0,1181.6,0.0
8610,CUST00173,5497.82,5026.146,14563.1,15,1.0938440705860912,0.3775171495080031,0.1022710569461681,471.674,3.0,15.0,0.0,0.0,0.0,1.0,1.0,3.0,0.2,9.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4534.05,0.4243970380521009,0.0,5497.82,0.0
8630,CUST00173,8728.65,5055.625625,14563.1,16,1.7265222244378509,0.5993675797048705,0.8222560433122416,3673.024375,4.0,16.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,4.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4534.05,0.2802025544253779,1.0,8728.65,0.0
8639,CUST00173,12080.27,5271.68588235294,14563.1,17,2.2915382800858666,0.8295122604390549,1.540762553020423,6861.428125,5.0,16.0,0.0,0.0,0.0,1.0,1.0,5.0,0.2941176470588235,11.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4534.05,0.1820174082837481,0.0,12080.27,0.0
8626,CUST00173,8805.5,5649.940555555555,14563.1,18,1.558511972544844,0.6046446155008206,0.6906622317272729,3183.044705882353,4.0,17.0,0.0,0.0,0.0,1.0,1.0,4.0,0.2222222222222222,15.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8805.5,0.0
8650,CUST00173,9100.23,5816.022631578947,14563.1,19,1.5646827009559707,0.6248827516119507,0.7294173169212498,2780.8759999999997,1.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0526315789473684,11.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9100.23,0.0
8633,CUST00173,4597.89,5980.232999999999,14563.1,20,0.7688479696359658,0.3157219273368994,-0.3108839910741398,-1895.2687499999995,1.0,16.0,0.0,1.0,9100.23,0.505249867311046,1.0,1.0,0.05,20.0,1.0,9.0,1.0,9100.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13698.12,0.3333333333333333
8603,CUST00173,5005.09,5914.407142857142,14563.1,21,0.8462538812608921,0.3436830070520699,-0.209071810183418,-1290.789999999999,2.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0952380952380952,11.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5005.09,0.0
8608,CUST00173,5171.42,5873.074545454545,14563.1,22,0.8805302844320971,0.3551043390486915,-0.1649582811644916,-1038.4073333333326,3.0,15.0,0.0,1.0,5005.09,1.033232169651295,1.0,3.0,0.1363636363636363,10.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5171.42,0.0
8644,CUST00173,9070.35,5842.567826086956,14563.1,23,1.552459512665143,0.6228309906544623,0.7754446814864481,2925.4231250000003,4.0,16.0,0.0,1.0,5171.42,1.7539379899524696,1.0,4.0,0.1739130434782608,18.0,1.0,8.0,1.0,5171.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14241.77,0.0
8634,CUST00173,9888.62,5977.05875,14563.1,24,1.6544291119775258,0.6790188902088155,0.9481234881117184,3990.905625000001,3.0,16.0,0.0,0.0,0.0,1.0,1.0,3.0,0.125,17.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9888.62,0.0
8638,CUST00173,9972.1,6133.5212,14563.1,25,1.6258360694995233,0.6847511862172202,0.9329935459199108,2952.198571428572,2.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,0.08,15.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9972.1,0.0
8605,CUST00173,3599.2,6281.158846153847,14563.1,26,0.5730152808034626,0.2471451820010849,-0.6539219937340796,-3617.514666666667,2.0,15.0,0.0,1.0,9972.1,0.3609269862917539,1.0,2.0,0.0769230769230769,11.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3599.2,0.0
8622,CUST00173,12361.6,6181.827037037037,14563.1,27,1.99966772378752,0.848830262787456,1.523454299988656,5548.223333333334,3.0,15.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1111111111111111,15.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12361.6,0.0
8646,CUST00173,9706.2,6402.533214285715,14563.1,28,1.5159936973607488,0.6664927110299318,0.7969997040874793,2546.0593750000007,4.0,16.0,0.0,1.0,12361.6,0.7851896194667357,1.0,4.0,0.1428571428571428,8.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9706.2,0.0
8632,CUST00173,8774.23,6516.4527586206905,14563.1,29,1.346473353680416,0.6024974078321236,0.5483501953876639,1464.3211764705884,5.0,17.0,0.0,2.0,22067.800000000003,0.3976032952990329,1.0,5.0,0.1724137931034483,9.0,0.0,1.0,1.0,9706.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18480.43,0.3333333333333333
8640,CUST00173,100.0,6591.712000000001,14563.1,30,0.0151705657043268,0.0068666698711126,-1.5956299058490957,-7291.259999999999,6.0,18.0,-0.1428571428571429,2.0,18480.43,0.005411129502939,1.0,6.0,0.2,17.0,0.0,8.0,2.0,18480.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18580.43,0.6666666666666666
8604,CUST00173,3847.58,6382.3019354838725,14563.1,31,0.6028514537377957,0.2642006166269544,-0.6088127178994877,-3159.9294736842103,7.0,19.0,-0.0333333333333334,3.0,18580.43,0.2070770159786399,1.0,7.0,0.2258064516129032,8.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3847.58,0.0
8614,CUST00173,2019.26,6303.091875,14563.1,32,0.3203602359040657,0.1386559180394284,-1.0393916237953376,-5410.548823529412,6.0,17.0,-0.2095238095238095,0.0,0.0,1.0,1.0,6.0,0.1875,11.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2019.26,0.0
8618,CUST00173,5337.43,6173.2787878787885,14563.1,33,0.8646021317682956,0.3665036977017256,-0.2026569653616574,-1793.7912500000002,2.0,16.0,-0.8142857142857144,0.0,0.0,1.0,1.0,2.0,0.0606060606060606,7.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5337.43,0.0
8601,CUST00173,100.0,6148.695,14563.1,34,0.0162636136611102,0.0068666698711126,-1.4877016717977494,-6925.704117647059,2.0,17.0,-0.8476190476190476,1.0,5337.43,0.0187356087105592,1.0,2.0,0.0588235294117647,10.0,0.0,3.0,1.0,5337.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5437.43,0.0
8621,CUST00173,1438.63,5975.875142857143,14563.1,35,0.2407396348833641,0.0987859727667873,-1.098060219681708,-5202.312777777778,3.0,18.0,-0.7380952380952381,1.0,100.0,14.3863,1.0,3.0,0.0857142857142857,9.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1438.63,0.0
8625,CUST00173,4994.2,5849.840555555556,14563.1,36,0.8537326705865582,0.3429352267031058,-0.2065802515923469,-893.4370588235297,4.0,17.0,-0.6285714285714286,0.0,0.0,1.0,1.0,4.0,0.1111111111111111,19.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4994.2,0.0
8647,CUST00173,9185.69,5826.715135135136,14563.1,37,1.5764783050076057,0.6307510076838037,0.8216814748113066,3347.688333333333,5.0,18.0,-0.5190476190476191,1.0,4994.2,1.8392715550038048,1.0,5.0,0.1351351351351351,16.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9185.69,0.0
8613,CUST00173,3350.6,5915.109210526316,14563.1,38,0.566447698723363,0.230074640701499,-0.6301844424494907,-2663.5957894736844,5.0,19.0,-0.5523809523809523,0.0,0.0,1.0,1.0,5.0,0.131578947368421,8.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3350.6,0.0
8615,CUST00173,13004.63,5849.352564102564,14563.1,39,2.2232597295997034,0.8929850100596712,1.772272074349582,7359.607333333332,0.0,15.0,-1.3,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13004.63,0.0
8649,CUST00173,100.0,6028.2345000000005,14563.1,40,0.0165886048394434,0.0068666698711126,-1.431898174429508,-5752.756666666667,1.0,15.0,-1.1904761904761905,0.0,0.0,1.0,1.0,1.0,0.025,10.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
8620,CUST00173,9241.28,5883.643414634146,14563.1,41,1.570673024985597,0.6345681894651551,0.8012832344120163,3748.070625,2.0,16.0,-1.080952380952381,1.0,100.0,92.4128,1.0,2.0,0.048780487804878,18.0,1.0,8.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9341.28,0.0
8643,CUST00173,9031.35,5963.587142857143,14563.1,42,1.5144157004257506,0.6201529894047284,0.7353810805804708,3317.665882352941,3.0,17.0,-0.9714285714285712,2.0,9341.28,0.9668214634397,1.0,3.0,0.0714285714285714,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9031.35,0.0
8645,CUST00173,9475.72,6034.930465116279,14563.1,43,1.570145680181822,0.6506664103109914,0.8293626200252419,3577.72111111111,4.0,18.0,-0.861904761904762,3.0,18372.63,0.5157519636546318,1.0,4.0,0.0930232558139534,6.0,1.0,4.0,1.0,9031.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18507.07,0.3333333333333333
8635,CUST00173,4505.51,6113.130227272727,14563.1,44,0.7370217601286174,0.3093784977099656,-0.3889498123496527,-1101.164999999999,4.0,16.0,-0.8952380952380952,0.0,0.0,1.0,1.0,4.0,0.0909090909090909,21.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4505.51,0.0
8602,CUST00173,8742.68,6077.405333333333,14563.1,45,1.4385546990009337,0.6003309734877876,0.6510333082002906,3200.779411764707,5.0,17.0,-0.7857142857142857,1.0,4505.51,1.94044181457815,1.0,5.0,0.1111111111111111,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8742.68,0.0
8623,CUST00173,9409.74,6135.3460869565215,14563.1,46,1.533693432552191,0.6461357815300314,0.804957934238679,4130.08,6.0,16.0,-0.6761904761904763,2.0,13248.19,0.7102660816307736,1.0,6.0,0.1304347826086956,11.0,0.0,3.0,1.0,8742.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18152.42,0.3333333333333333
8629,CUST00173,2533.54,6205.014042553191,14563.1,47,0.4083052806368055,0.1739698278525863,-0.9061070761483488,-3462.2413333333325,7.0,15.0,-0.5666666666666667,0.0,0.0,1.0,1.0,7.0,0.1489361702127659,20.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2533.54,0.0
8627,CUST00173,8856.95,6128.525000000001,14563.1,48,1.445200925181834,0.6081775171495081,0.6747453799181949,3077.558750000001,8.0,16.0,-0.4571428571428573,0.0,0.0,1.0,1.0,8.0,0.1666666666666666,9.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8856.95,0.0
8606,CUST00173,100.0,6184.207142857144,14563.1,49,0.0161702216128872,0.0068666698711126,-1.513216311073936,-5860.424117647059,5.0,17.0,-0.919047619047619,1.0,8856.95,0.0112905684236672,1.0,5.0,0.1020408163265306,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
8656,CUST00174,2117.82,2117.82,2117.82,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2117.82,0.0
8653,CUST00174,1117.14,2117.82,2117.82,1,0.5274952545542114,0.5274952545542114,0.0,-1000.68,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1117.14,0.0
8676,CUST00174,660.32,1617.48,2117.82,2,0.4082399782377526,0.3117923147387408,-1.9130191469800533,-957.16,2.0,2.0,0.0,1.0,1117.14,0.5910807956030578,1.0,2.0,1.0,5.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,660.32,0.0
8672,CUST00174,1328.5,1298.4266666666667,2117.82,3,1.0231613645232178,0.6272959930494565,0.0494079859188476,30.073333333333267,3.0,3.0,0.0,1.0,660.32,2.0119033196026166,1.0,3.0,1.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1328.5,0.0
8681,CUST00174,1339.3,1298.4266666666667,2117.82,4,1.0314791234519725,0.6323955765834678,0.0671514878449245,40.87333333333322,3.0,3.0,0.0,1.0,660.32,2.028259025926823,1.0,3.0,1.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1339.3,0.0
8680,CUST00174,696.38,1312.6160000000002,2117.82,5,0.5305283494944446,0.3288192575384121,-1.306113223316977,-616.2360000000002,4.0,5.0,0.0,2.0,2667.8,0.2610315615863258,1.0,4.0,0.8,20.0,1.0,18.0,2.0,2667.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3364.1800000000003,0.0
8700,CUST00174,1400.42,1209.91,2117.82,6,1.1574579927432618,0.661255441916688,0.3903059811440537,190.51,5.0,6.0,0.0,1.0,696.38,2.0109997415204344,1.0,5.0,0.8333333333333334,20.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1400.42,0.0
8698,CUST00174,100.0,1237.1257142857144,2117.82,7,0.0808325288572128,0.047218366055661,-2.4893977169788464,-1137.1257142857144,6.0,7.0,0.0,0.0,0.0,1.0,1.0,6.0,0.8571428571428571,6.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
8695,CUST00174,769.07,1094.985,2117.82,8,0.702356653287488,0.3631422878242721,-0.5725735560280144,-325.9150000000001,7.0,8.0,0.0,1.0,100.0,7.6907,1.0,7.0,0.875,20.0,1.0,14.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,869.07,0.0
8690,CUST00174,2874.65,1058.7722222222224,2117.82,9,2.715078786225135,1.3573627598190592,3.3236900135806837,1815.8777777777775,8.0,9.0,0.0,2.0,869.07,3.307731252948554,1.0,8.0,0.8888888888888888,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2874.65,0.0
8659,CUST00174,726.86,1240.36,2874.65,10,0.5860072882066496,0.2528516515054007,-0.682902755053231,-513.5000000000001,9.0,10.0,0.0,2.0,3643.72,0.1994829460002415,1.0,9.0,0.9,13.0,0.0,11.0,1.0,2874.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3601.51,0.0
8688,CUST00174,100.0,1193.678181818182,2874.65,11,0.0837746735453289,0.0347868436157445,-1.4941284536996522,-1093.678181818182,6.0,11.0,0.0,0.0,0.0,1.0,1.0,6.0,0.5454545454545454,16.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
8691,CUST00174,1408.81,1102.5383333333334,2874.65,12,1.2777877715514048,0.4900805315429704,0.40128298027288,306.27166666666653,5.0,12.0,0.0,0.0,0.0,1.0,1.0,5.0,0.4166666666666667,17.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1408.81,0.0
8675,CUST00174,1371.92,1126.0976923076923,2874.65,13,1.2182957210298055,0.4772476649331223,0.3331754799357707,245.82230769230773,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.2307692307692307,13.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1371.92,0.0
8661,CUST00174,795.23,1143.6564285714287,2874.65,14,0.6953399466248292,0.2766354164854852,-0.4881352859966797,-348.4264285714287,3.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.2142857142857142,14.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,795.23,0.0
8693,CUST00174,287.89,1120.428,2874.65,15,0.2569464526056114,0.1001478440853669,-1.1978225961642888,-832.5380000000001,3.0,15.0,0.0,0.0,0.0,1.0,1.0,3.0,0.2,4.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,287.89,0.0
8663,CUST00174,100.0,1068.394375,2874.65,16,0.0935983961914812,0.0347868436157445,-1.378500171274186,-968.394375,4.0,16.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,15.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
8685,CUST00174,511.12,1011.43,2874.65,17,0.5053439190057641,0.1778025150887934,-0.6962236299630196,-500.31000000000006,2.0,17.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1176470588235294,7.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,511.12,0.0
8652,CUST00174,1727.76,983.635,2874.65,18,1.75650520772441,0.6010331692553876,1.0514702545286505,810.8417647058822,1.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0555555555555555,15.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1727.76,0.0
8670,CUST00174,1792.21,1022.7994736842104,2874.65,19,1.752259407745203,0.6234532899657349,1.085845810285497,830.2449999999999,2.0,18.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1052631578947368,20.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1792.21,0.0
8697,CUST00174,2234.94,1061.27,2874.65,20,2.105910842669632,0.7774650827057207,1.651413701235107,1268.3615384615384,1.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,12.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2234.94,0.0
8671,CUST00174,399.36,1117.1590476190474,2874.65,21,0.3574781951156718,0.1389247386638373,-0.9736303626905696,-633.6279999999998,1.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0476190476190476,1.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,399.36,0.0
8686,CUST00174,982.14,1084.5318181818182,2874.65,22,0.9055889219059754,0.3416555058876732,-0.1391866282872055,6.75454545454545,2.0,11.0,0.0,1.0,399.36,2.459284855769231,1.0,2.0,0.0909090909090909,16.0,0.0,15.0,1.0,399.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1381.5,0.0
